8144,8145,8145,8142,8142,8143,8146,8142,8143,8146,8145,8141,8141,8144,8144,8140,8141,8143,8141,8145,8141,8142,8140,8144,8140,8140,8141,8142,8141,8141,8142,8147,8144,8141,8142,8143,8142,8141,8136,8138,8143,8140,8141,8142,8138,8142,8144,8144,8142,8142,8136,8137,8140,8141,8140,8142,8141,8140,8139,8147,8144,8137,8146,8140,8142,8141,8142,8140,8140,8142,8143,8146,8143,8144,8145,8140,8144,8140,8140,8141,8143,8143,8142,8146,8145,8145,8138,8141,8139,8142,8145,8142,8140,8141,8137,8138
8141,8144,8144,8138,8143,8145,8139,8139,8138,8147,8142,8146,8140,8142,8139,8141,8142,8141,8145,8134,8142,8146,8138,8137,8141,8138,8138,8139,8143,8146,8138,8144,8140,8142,8139,8142,8141,8139,8142,8144,8141,8139,8141,8142,8142,8140,8146,8141,8142,8143,8139,8140,8141,8136,8140,8141,8137,8139,8143,8141,8146,8140,8143,8142,8137,8138,8142,8141,8139,8137,8137,8142,8138,8144,8140,8140,8136,8142,8143,8142,8141,8140,8141,8146,8141,8144,8140,8140,8141,8139,8145,8137,8143,8143,8142,8134
8142,8141,8142,8140,8141,8141,8145,8144,8142,8140,8141,8141,8143,8145,8141,8141,8145,8147,8144,8140,8141,8149,8145,8139,8141,8144,8143,8141,8142,8139,8143,8138,8146,8144,8141,8144,8143,8137,8140,8141,8145,8142,8142,8139,8143,8144,8138,8144,8141,8139,8137,8140,8144,8141,8140,8139,8142,8144,8140,8134,8142,8144,8140,8144,8139,8143,8141,8137,8141,8145,8140,8141,8141,8144,8144,8140,8142,8142,8137,8140,8136,8143,8143,8142,8139,8134,8145,8140,8137,8137,8142,8141,8139,8144,8140,8142
8142,8139,8147,8139,8142,8142,8140,8144,8146,8144,8142,8139,8142,8140,8139,8143,8147,8141,8142,8141,8142,8143,8141,8141,8143,8144,8141,8139,8141,8140,8142,8141,8141,8143,8147,8142,8139,8141,8142,8143,8141,8140,8141,8146,8141,8139,8142,8141,8142,8146,8135,8142,8140,8142,8141,8147,8143,8143,8145,8139,8136,8140,8139,8143,8145,8144,8142,8138,8142,8138,8142,8142,8144,8145,8140,8143,8138,8139,8142,8140,8139,8140,8138,8138,8143,8141,8143,8139,8143,8142,8146,8142,8142,8141,8141,8142
8140,8142,8142,8143,8137,8143,8145,8142,8142,8143,8141,8140,8144,8141,8141,8145,8144,8143,8138,8141,8142,8142,8140,8144,8141,8141,8146,8144,8140,8142,8143,8145,8141,8145,8138,8143,8142,8139,8143,8144,8140,8143,8145,8142,8145,8140,8138,8144,8143,8144,8145,8137,8146,8145,8139,8144,8139,8138,8146,8140,8146,8140,8145,8138,8144,8146,8146,8144,8144,8143,8145,8144,8137,8138,8137,8148,8141,8143,8143,8145,8138,8142,8140,8138,8139,8146,8143,8143,8140,8143,8143,8145,8139,8141,8143,8145
8139,8140,8144,8138,8140,8144,8144,8142,8142,8145,8143,8142,8141,8144,8141,8141,8142,8143,8139,8140,8141,8144,8138,8142,8144,8144,8142,8142,8139,8143,8143,8143,8137,8142,8147,8144,8140,8143,8141,8148,8138,8141,8136,8139,8145,8140,8139,8142,8146,8145,8144,8139,8144,8139,8141,8140,8144,8141,8139,8145,8135,8138,8144,8143,8138,8138,8144,8139,8140,8146,8140,8138,8140,8141,8138,8142,8142,8140,8140,8140,8140,8145,8145,8137,8154,8274,8252,8195,8161,8159,8147,8135,8134,8141,8154,8281
8141,8140,8140,8143,8139,8143,8143,8140,8144,8136,8137,8145,8141,8145,8142,8143,8145,8140,8141,8138,8141,8137,8142,8142,8147,8138,8140,8139,8140,8137,8143,8141,8146,8144,8140,8144,8141,8138,8141,8147,8138,8143,8141,8142,8144,8145,8147,8141,8143,8141,8141,8141,8139,8142,8140,8137,8148,8138,8142,8140,8144,8142,8146,8143,8141,8146,8145,8137,8146,8145,8137,8139,8146,8142,8141,8141,8138,8143,8143,8143,8145,8140,8140,8135,8138,8144,8143,8144,8137,8145,8144,8139,8140,8142,8145,8139
8141,8146,8144,8146,8141,8144,8142,8140,8140,8140,8141,8147,8143,8143,8145,8137,8141,8141,8136,8141,8142,8145,8140,8138,8137,8139,8144,8140,8139,8141,8143,8142,8139,8139,8139,8139,8140,8144,8141,8139,8141,8140,8139,8139,8141,8138,8138,8142,8142,8147,8142,8145,8143,8143,8144,8145,8142,8143,8143,8142,8143,8142,8140,8147,8141,8139,8145,8139,8141,8141,8144,8143,8140,8136,8143,8144,8144,8140,8140,8145,8142,8140,8140,8140,8137,8144,8141,8144,8139,8147,8225,8268,8163,8162,8170,8318
8141,8141,8146,8139,8142,8143,8139,8139,8145,8136,8141,8140,8143,8144,8136,8145,8144,8138,8141,8142,8142,8138,8138,8141,8145,8138,8140,8144,8140,8139,8142,8139,8140,8140,8143,8141,8142,8140,8135,8142,8143,8147,8142,8140,8137,8143,8144,8143,8144,8147,8144,8140,8144,8140,8139,8142,8141,8145,8142,8139,8141,8150,8141,8139,8144,8140,8144,8141,8140,8145,8146,8140,8138,8142,8143,8140,8141,8137,8139,8142,8140,8140,8142,8142,8141,8142,8141,8141,8139,8140,8145,8141,8140,8143,8144,8148
8142,8143,8141,8144,8145,8148,8144,8144,8137,8140,8142,8144,8138,8140,8141,8141,8142,8140,8144,8145,8141,8142,8144,8142,8145,8143,8145,8141,8148,8140,8141,8138,8140,8139,8140,8144,8140,8140,8139,8141,8144,8145,8139,8143,8143,8141,8146,8139,8143,8143,8145,8142,8142,8143,8140,8142,8143,8136,8140,8136,8141,8138,8141,8142,8144,8147,8139,8141,8143,8139,8142,8146,8138,8142,8141,8142,8139,8141,8140,8142,8141,8142,8144,8141,8141,8141,8141,8142,8143,8142,8140,8142,8139,8143,8145,8140
8144,8141,8145,8140,8143,8139,8140,8143,8138,8144,8134,8140,8145,8143,8137,8138,8144,8143,8142,8138,8142,8141,8141,8140,8141,8142,8138,8143,8146,8145,8138,8139,8137,8142,8141,8142,8136,8140,8139,8140,8138,8139,8144,8144,8140,8139,8145,8137,8136,8139,8139,8140,8148,8141,8138,8144,8136,8139,8138,8147,8141,8144,8143,8139,8142,8138,8145,8142,8142,8140,8140,8141,8142,8145,8144,8140,8140,8143,8142,8142,8145,8145,8146,8140,8144,8143,8139,8154,8378,8401,8217,8195,8167,8144,8127,8139
8143,8141,8142,8140,8143,8140,8144,8141,8144,8140,8141,8144,8143,8136,8140,8143,8140,8135,8141,8136,8145,8140,8141,8143,8139,8143,8137,8142,8146,8140,8147,8144,8140,8142,8141,8146,8139,8143,8138,8141,8138,8137,8142,8142,8140,8144,8144,8142,8139,8143,8145,8136,8142,8141,8144,8140,8144,8141,8139,8139,8139,8139,8136,8141,8134,8142,8142,8139,8143,8143,8136,8141,8145,8142,8143,8144,8139,8139,8143,8142,8144,8141,8141,8139,8143,8142,8137,8140,8137,8143,8140,8148,8144,8144,8163,8379
8140,8140,8139,8140,8139,8143,8141,8141,8142,8142,8142,8142,8146,8142,8140,8145,8145,8144,8138,8135,8139,8142,8141,8143,8141,8144,8146,8141,8145,8140,8140,8142,8139,8139,8142,8141,8141,8139,8143,8144,8139,8138,8141,8141,8144,8142,8140,8138,8145,8144,8139,8140,8139,8144,8140,8142,8136,8140,8140,8135,8135,8142,8140,8136,8140,8141,8142,8141,8140,8141,8146,8140,8140,8141,8139,8137,8138,8143,8144,8141,8137,8142,8138,8139,8142,8143,8138,8138,8140,8141,8138,8140,8140,8143,8176,8150
8139,8141,8141,8145,8138,8147,8139,8137,8139,8132,8143,8139,8144,8140,8143,8136,8141,8143,8139,8139,8141,8141,8138,8142,8140,8141,8142,8142,8141,8142,8139,8144,8139,8138,8139,8142,8142,8137,8141,8140,8140,8140,8140,8138,8137,8142,8142,8138,8143,8142,8143,8140,8140,8144,8141,8140,8139,8142,8136,8143,8147,8145,8141,8143,8141,8140,8143,8140,8141,8142,8142,8140,8141,8141,8145,8141,8143,8141,8140,8144,8141,8143,8140,8138,8144,8145,8142,8143,8144,8142,8144,8144,8141,8142,8142,8140
8143,8143,8138,8140,8141,8138,8141,8142,8140,8144,8137,8138,8141,8139,8142,8143,8139,8141,8141,8137,8142,8140,8143,8144,8142,8139,8138,8140,8140,8141,8142,8142,8141,8138,8140,8144,8140,8141,8142,8141,8137,8143,8139,8141,8139,8139,8143,8141,8137,8143,8142,8141,8145,8140,8139,8144,8143,8141,8143,8141,8146,8139,8141,8139,8137,8144,8144,8145,8142,8136,8141,8136,8142,8141,8139,8141,8146,8141,8144,8140,8137,8138,8141,8145,8143,8140,8139,8143,8145,8142,8139,8137,8141,8137,8148,8141
8140,8142,8141,8146,8139,8142,8139,8142,8141,8139,8141,8145,8141,8140,8140,8144,8140,8139,8140,8136,8143,8142,8140,8150,8142,8138,8140,8142,8139,8141,8142,8143,8139,8144,8137,8137,8140,8144,8145,8140,8143,8141,8143,8142,8138,8143,8143,8138,8140,8137,8141,8142,8140,8141,8138,8143,8143,8144,8139,8142,8141,8140,8142,8144,8143,8139,8144,8139,8136,8141,8139,8140,8142,8139,8144,8140,8139,8141,8140,8142,8138,8138,8142,8139,8137,8139,8140,8145,8139,8139,8143,8145,8141,8141,8144,8140
8141,8142,8142,8142,8140,8143,8144,8145,8145,8141,8142,8141,8141,8137,8140,8146,8139,8141,8139,8144,8141,8142,8137,8141,8140,8140,8140,8143,8135,8140,8143,8140,8141,8143,8141,8139,8138,8142,8142,8142,8143,8142,8140,8145,8144,8138,8135,8138,8139,8140,8133,8141,8141,8145,8145,8143,8138,8142,8142,8140,8142,8138,8141,8141,8141,8141,8139,8144,8141,8142,8146,8144,8144,8140,8138,8140,8140,8141,8138,8144,8143,8145,8141,8143,8144,8141,8142,8143,8140,8139,8138,8138,8142,8141,8140,8135
8143,8143,8141,8140,8139,8144,8143,8141,8138,8144,8141,8141,8145,8142,8142,8140,8145,8145,8141,8141,8141,8145,8144,8145,8141,8141,8142,8142,8145,8138,8138,8139,8139,8143,8139,8141,8141,8144,8140,8145,8134,8142,8141,8141,8137,8140,8138,8143,8144,8140,8138,8140,8141,8140,8140,8140,8141,8143,8142,8144,8144,8135,8144,8141,8138,8143,8141,8143,8146,8139,8141,8137,8140,8142,8139,8140,8140,8141,8137,8141,8141,8146,8142,8141,8146,8140,8141,8144,8140,8141,8142,8139,8145,8139,8143,8139
8144,8145,8138,8140,8141,8140,8139,8140,8144,8142,8141,8139,8140,8139,8140,8139,8144,8144,8141,8142,8136,8139,8143,8141,8143,8142,8138,8147,8133,8136,8139,8145,8145,8139,8139,8139,8140,8143,8139,8140,8135,8143,8141,8140,8142,8142,8139,8139,8141,8143,8138,8147,8143,8144,8140,8141,8139,8143,8141,8143,8144,8142,8139,8142,8143,8139,8141,8143,8140,8139,8138,8142,8142,8139,8143,8142,8145,8143,8143,8144,8142,8143,8141,8142,8140,8141,8140,8139,8140,8136,8139,8142,8141,8141,8141,8139
8140,8144,8143,8141,8138,8140,8140,8141,8143,8140,8146,8147,8143,8145,8139,8142,8142,8144,8139,8140,8138,8144,8139,8142,8140,8145,8138,8140,8139,8141,8140,8143,8140,8139,8137,8143,8140,8141,8143,8141,8144,8142,8139,8145,8139,8138,8141,8143,8141,8145,8140,8141,8143,8140,8141,8147,8149,8141,8137,8141,8146,8142,8142,8145,8145,8141,8143,8141,8143,8139,8143,8139,8138,8141,8137,8141,8146,8142,8143,8142,8138,8142,8142,8144,8142,8141,8143,8136,8136,8142,8142,8140,8145,8142,8143,8145
8139,8138,8142,8142,8142,8143,8148,8137,8143,8137,8138,8140,8142,8140,8141,8144,8141,8142,8142,8139,8144,8141,8141,8141,8138,8135,8144,8142,8144,8145,8142,8139,8140,8140,8144,8138,8139,8144,8139,8145,8142,8138,8143,8144,8142,8144,8145,8138,8140,8139,8142,8135,8142,8144,8145,8144,8142,8143,8145,8138,8137,8143,8143,8140,8139,8139,8141,8139,8144,8142,8140,8142,8144,8141,8142,8139,8146,8143,8147,8144,8141,8138,8141,8135,8142,8139,8140,8139,8142,8139,8139,8138,8142,8141,8139,8141
8144,8143,8141,8145,8139,8138,8142,8142,8144,8146,8139,8135,8139,8140,8144,8143,8146,8145,8140,8142,8142,8139,8142,8141,8142,8142,8142,8140,8142,8146,8141,8143,8145,8143,8142,8138,8142,8141,8144,8144,8144,8140,8141,8139,8138,8145,8138,8139,8139,8143,8146,8141,8143,8140,8139,8140,8141,8139,8143,8142,8143,8147,8140,8142,8143,8139,8140,8144,8141,8141,8140,8138,8139,8140,8145,8139,8141,8142,8144,8139,8147,8139,8145,8139,8143,8144,8141,8141,8157,8295,8258,8190,8163,8156,8146,8141
8145,8141,8141,8143,8143,8141,8143,8144,8142,8144,8140,8145,8140,8138,8139,8143,8147,8141,8140,8141,8144,8142,8146,8139,8141,8142,8140,8143,8139,8140,8141,8142,8141,8146,8145,8141,8145,8137,8143,8137,8136,8145,8140,8143,8144,8138,8143,8138,8138,8143,8138,8141,8147,8143,8138,8138,8145,8137,8146,8140,8144,8143,8143,8146,8144,8145,8141,8141,8148,8142,8143,8143,8137,8138,8147,8144,8145,8141,8143,8140,8138,8144,8144,8146,8137,8143,8141,8139,8140,8141,8144,8143,8140,8139,8146,8142
8142,8142,8145,8140,8145,8144,8147,8142,8140,8141,8143,8139,8145,8141,8142,8143,8144,8143,8141,8145,8145,8138,8141,8143,8144,8142,8140,8144,8141,8137,8140,8142,8141,8142,8141,8142,8138,8146,8142,8138,8142,8139,8145,8141,8136,8140,8142,8142,8141,8143,8142,8145,8146,8142,8147,8143,8143,8142,8143,8143,8140,8140,8145,8144,8145,8145,8143,8144,8142,8141,8143,8142,8142,8142,8143,8144,8142,8141,8143,8138,8138,8142,8139,8141,8140,8142,8143,8140,8142,8144,8139,8142,8142,8140,8141,8142
8138,8142,8141,8143,8143,8144,8139,8142,8140,8145,8140,8142,8139,8142,8140,8138,8144,8141,8144,8144,8143,8146,8137,8139,8137,8136,8142,8140,8139,8137,8139,8144,8138,8139,8140,8143,8141,8143,8142,8139,8136,8142,8140,8139,8136,8144,8142,8142,8142,8139,8142,8142,8143,8143,8140,8140,8141,8142,8143,8140,8141,8139,8140,8142,8141,8145,8139,8139,8142,8146,8141,8143,8139,8139,8140,8140,8143,8138,8143,8140,8142,8140,8141,8146,8145,8140,8142,8141,8140,8139,8144,8143,8144,8138,8137,8143
8142,8145,8142,8143,8142,8140,8138,8146,8141,8146,8144,8139,8141,8136,8143,8138,8142,8145,8137,8142,8144,8137,8144,8142,8144,8144,8141,8138,8143,8138,8138,8141,8141,8140,8142,8141,8141,8143,8142,8143,8141,8141,8139,8140,8144,8141,8145,8140,8145,8141,8139,8141,8140,8139,8143,8144,8140,8145,8138,8141,8140,8144,8139,8144,8143,8142,8141,8139,8142,8145,8146,8145,8141,8144,8137,8140,8143,8140,8144,8143,8140,8139,8142,8140,8144,8142,8140,8143,8142,8140,8138,8138,8158,8295,8195,8184
8140,8142,8137,8145,8145,8145,8143,8143,8142,8140,8145,8144,8144,8142,8141,8145,8141,8138,8143,8139,8140,8146,8139,8142,8138,8142,8141,8140,8145,8141,8145,8145,8144,8147,8145,8139,8139,8146,8141,8141,8142,8141,8136,8138,8140,8142,8143,8139,8143,8138,8139,8140,8141,8143,8142,8140,8138,8136,8142,8138,8138,8138,8141,8141,8141,8141,8145,8140,8142,8148,8146,8141,8143,8141,8142,8145,8142,8138,8139,8140,8142,8143,8138,8138,8139,8143,8147,8142,8144,8144,8142,8145,8142,8140,8139,8143
8141,8140,8140,8144,8144,8143,8138,8138,8140,8144,8141,8142,8139,8139,8143,8139,8139,8139,8140,8142,8141,8143,8142,8142,8145,8141,8142,8140,8138,8143,8142,8140,8141,8138,8143,8134,8144,8144,8143,8139,8145,8138,8143,8140,8138,8140,8144,8141,8140,8138,8142,8137,8139,8144,8139,8144,8143,8141,8142,8139,8140,8145,8138,8139,8140,8142,8147,8136,8142,8138,8135,8139,8140,8143,8141,8140,8137,8141,8142,8140,8141,8142,8142,8139,8144,8144,8140,8141,8143,8139,8148,8142,8141,8140,8146,8139
8142,8140,8144,8143,8139,8143,8139,8144,8142,8139,8141,8136,8143,8142,8143,8140,8143,8138,8141,8139,8143,8140,8141,8138,8143,8144,8141,8143,8143,8144,8136,8142,8141,8142,8141,8138,8138,8144,8143,8145,8144,8141,8140,8139,8141,8142,8144,8140,8140,8143,8138,8139,8140,8139,8143,8146,8142,8139,8141,8142,8141,8141,8144,8140,8140,8148,8142,8145,8143,8145,8140,8135,8138,8143,8144,8141,8136,8141,8141,8146,8140,8138,8141,8141,8141,8140,8140,8140,8143,8143,8141,8138,8220,8302,8179,8271
8141,8142,8138,8144,8142,8140,8142,8144,8145,8144,8142,8142,8140,8136,8141,8142,8139,8142,8142,8143,8144,8144,8144,8139,8145,8144,8147,8144,8145,8140,8137,8146,8141,8142,8141,8147,8142,8141,8139,8140,8141,8138,8140,8141,8141,8142,8142,8143,8141,8141,8142,8141,8144,8140,8145,8144,8139,8144,8143,8142,8140,8142,8136,8142,8138,8138,8136,8141,8145,8148,8142,8138,8140,8145,8140,8144,8140,8144,8141,8142,8142,8143,8144,8143,8135,8140,8186,8662,8550,8320,8221,8322,8310,8167,8155,8168
8145,8145,8143,8145,8140,8140,8139,8143,8142,8141,8143,8143,8141,8137,8143,8141,8146,8140,8142,8134,8145,8142,8149,8139,8138,8145,8141,8140,8145,8140,8142,8140,8142,8140,8143,8139,8143,8144,8141,8147,8143,8146,8144,8146,8137,8144,8143,8143,8137,8143,8141,8143,8140,8142,8142,8139,8143,8143,8138,8143,8144,8146,8139,8141,8144,8144,8138,8138,8141,8145,8142,8141,8140,8143,8143,8140,8144,8144,8142,8143,8141,8141,8139,8139,8140,8144,8138,8140,8144,8158,8166,8143,8143,8138,8140,8141
8142,8139,8141,8144,8144,8143,8143,8140,8142,8140,8143,8142,8143,8139,8139,8144,8145,8143,8142,8139,8143,8142,8142,8141,8144,8142,8142,8140,8142,8142,8142,8142,8141,8135,8143,8148,8145,8140,8139,8144,8143,8139,8138,8144,8141,8139,8143,8138,8142,8143,8145,8141,8142,8145,8140,8143,8143,8142,8141,8142,8140,8142,8138,8139,8144,8137,8141,8141,8142,8144,8138,8141,8145,8142,8147,8146,8143,8144,8140,8139,8143,8143,8142,8139,8144,8140,8141,8138,8142,8138,8141,8141,8145,8142,8142,8141
8139,8143,8140,8138,8145,8142,8140,8138,8146,8137,8143,8141,8140,8142,8141,8143,8143,8140,8138,8144,8143,8141,8140,8139,8143,8141,8143,8141,8136,8141,8139,8143,8143,8142,8141,8141,8142,8139,8146,8138,8143,8135,8145,8140,8141,8145,8141,8142,8142,8144,8144,8139,8141,8139,8136,8144,8143,8141,8142,8139,8142,8138,8142,8138,8143,8142,8143,8145,8141,8142,8142,8142,8144,8143,8141,8141,8136,8144,8135,8139,8141,8141,8140,8141,8143,8143,8145,8142,8140,8144,8144,8142,8144,8142,8141,8143
8141,8148,8144,8147,8138,8140,8140,8139,8146,8141,8138,8142,8141,8139,8141,8141,8140,8139,8142,8141,8139,8138,8139,8143,8141,8139,8139,8143,8137,8141,8140,8140,8142,8144,8140,8145,8142,8137,8134,8144,8142,8141,8139,8142,8139,8141,8140,8138,8143,8142,8139,8141,8139,8139,8141,8143,8140,8144,8140,8142,8141,8144,8143,8140,8141,8140,8135,8141,8142,8142,8137,8141,8141,8137,8138,8135,8142,8145,8139,8141,8142,8137,8139,8140,8138,8145,8142,8142,8146,8141,8140,8141,8143,8138,8144,8146
8138,8142,8137,8138,8139,8146,8143,8141,8140,8147,8148,8140,8142,8144,8143,8140,8139,8141,8142,8138,8141,8142,8143,8142,8140,8140,8139,8137,8141,8139,8142,8137,8140,8143,8139,8141,8140,8142,8142,8140,8144,8142,8145,8143,8143,8139,8139,8142,8143,8144,8138,8144,8142,8138,8142,8142,8138,8142,8145,8146,8136,8138,8141,8139,8143,8143,8137,8140,8137,8144,8137,8142,8138,8141,8143,8138,8141,8139,8139,8137,8141,8138,8142,8142,8145,8143,8140,8143,8144,8139,8143,8143,8145,8142,8141,8141
8137,8142,8138,8140,8141,8138,8145,8139,8140,8141,8141,8146,8147,8144,8137,8145,8140,8141,8142,8140,8142,8139,8140,8139,8141,8144,8138,8140,8141,8141,8144,8140,8144,8143,8147,8143,8141,8140,8139,8143,8140,8141,8138,8146,8141,8143,8142,8140,8137,8139,8137,8137,8143,8145,8141,8138,8138,8136,8143,8143,8140,8143,8143,8142,8139,8143,8140,8138,8138,8142,8140,8142,8138,8142,8147,8143,8140,8145,8143,8143,8144,8140,8144,8145,8139,8137,8141,8149,8138,8134,8143,8143,8143,8149,8394,8602
8144,8140,8141,8143,8142,8141,8143,8142,8142,8141,8143,8144,8140,8142,8142,8138,8141,8145,8140,8143,8144,8142,8147,8144,8139,8150,8141,8140,8139,8143,8142,8142,8141,8143,8139,8137,8140,8141,8140,8140,8138,8142,8143,8139,8143,8143,8143,8143,8139,8138,8139,8142,8142,8145,8145,8143,8139,8142,8145,8140,8143,8139,8142,8141,8138,8141,8140,8143,8144,8145,8139,8144,8142,8144,8139,8142,8143,8140,8142,8141,8139,8146,8140,8140,8140,8144,8141,8145,8141,8141,8142,8146,8139,8139,8147,8143
8140,8138,8137,8140,8136,8142,8138,8139,8144,8144,8140,8146,8141,8145,8141,8145,8144,8140,8139,8140,8142,8140,8140,8142,8140,8138,8138,8146,8136,8140,8140,8140,8137,8141,8140,8142,8140,8144,8141,8142,8142,8146,8143,8145,8143,8141,8142,8142,8138,8143,8145,8140,8141,8138,8142,8144,8136,8142,8140,8140,8149,8140,8140,8144,8139,8143,8140,8140,8141,8137,8139,8138,8142,8141,8136,8141,8137,8141,8140,8142,8142,8143,8140,8141,8142,8142,8141,8143,8138,8139,8135,8136,8143,8144,8139,8138
8140,8144,8145,8141,8136,8141,8139,8144,8139,8148,8140,8142,8144,8143,8145,8140,8143,8140,8144,8138,8140,8140,8138,8150,8143,8146,8142,8145,8142,8142,8144,8141,8142,8141,8139,8144,8143,8147,8141,8145,8144,8143,8139,8141,8141,8140,8145,8142,8142,8142,8141,8140,8141,8138,8141,8141,8138,8141,8142,8144,8144,8146,8140,8142,8140,8137,8138,8139,8137,8143,8142,8143,8142,8137,8139,8143,8140,8145,8142,8143,8144,8144,8138,8137,8142,8141,8143,8142,8141,8139,8145,8142,8140,8143,8137,8140
8144,8142,8143,8140,8144,8142,8143,8145,8140,8140,8141,8142,8143,8144,8137,8141,8141,8141,8142,8142,8142,8141,8139,8147,8141,8143,8138,8139,8143,8139,8139,8140,8147,8142,8139,8141,8141,8141,8143,8143,8143,8143,8140,8142,8141,8136,8142,8142,8142,8139,8142,8142,8142,8139,8146,8141,8141,8143,8142,8138,8140,8144,8145,8146,8141,8145,8145,8141,8140,8141,8143,8144,8143,8137,8135,8145,8143,8142,8143,8146,8142,8144,8143,8147,8140,8144,8136,8141,8143,8146,8139,8158,8417,8453,8243,8305
8143,8139,8146,8141,8142,8142,8148,8143,8140,8139,8144,8145,8139,8139,8142,8144,8143,8143,8142,8142,8138,8142,8143,8144,8142,8137,8140,8141,8145,8144,8143,8141,8141,8142,8142,8139,8143,8138,8139,8141,8141,8142,8141,8142,8144,8144,8143,8146,8144,8144,8140,8141,8144,8143,8140,8143,8142,8142,8144,8142,8139,8143,8140,8138,8140,8143,8144,8143,8142,8136,8138,8144,8141,8142,8143,8141,8143,8145,8139,8141,8145,8136,8142,8139,8143,8147,8144,8142,8142,8136,8140,8142,8139,8141,8143,8143
8149,8142,8138,8138,8140,8138,8144,8146,8142,8144,8140,8146,8142,8143,8142,8149,8141,8143,8141,8141,8140,8143,8140,8141,8138,8144,8143,8138,8146,8140,8143,8138,8144,8145,8142,8139,8140,8141,8141,8145,8143,8139,8140,8146,8140,8136,8142,8141,8143,8138,8139,8147,8143,8139,8141,8143,8146,8145,8143,8139,8142,8141,8139,8139,8143,8142,8140,8139,8143,8142,8142,8139,8145,8143,8141,8139,8142,8142,8144,8143,8147,8138,8142,8144,8140,8143,8141,8139,8138,8145,8137,8143,8146,8138,8138,8283
8143,8141,8141,8137,8138,8142,8138,8143,8141,8143,8143,8141,8135,8141,8141,8141,8138,8140,8142,8136,8139,8139,8145,8141,8145,8141,8136,8136,8147,8141,8141,8145,8140,8138,8146,8141,8141,8136,8138,8139,8140,8145,8139,8142,8138,8147,8138,8141,8144,8143,8142,8143,8136,8138,8138,8143,8142,8140,8143,8144,8140,8143,8144,8145,8142,8142,8143,8142,8141,8138,8138,8143,8143,8141,8139,8138,8140,8140,8141,8145,8143,8140,8137,8143,8140,8142,8137,8142,8141,8141,8141,8138,8140,8139,8144,8144
8141,8141,8145,8141,8141,8140,8137,8139,8145,8137,8140,8144,8142,8142,8143,8143,8140,8144,8145,8139,8140,8142,8140,8140,8142,8139,8136,8146,8141,8139,8139,8137,8142,8144,8148,8143,8141,8145,8141,8145,8138,8145,8145,8142,8143,8140,8140,8141,8142,8141,8138,8142,8142,8133,8136,8143,8139,8145,8142,8136,8144,8143,8137,8142,8140,8140,8141,8139,8144,8139,8138,8144,8144,8140,8141,8141,8134,8145,8138,8147,8141,8137,8139,8140,8136,8144,8142,8140,8143,8140,8144,8146,8149,8143,8144,8146
8142,8141,8140,8144,8142,8140,8141,8139,8141,8136,8141,8144,8140,8141,8142,8141,8137,8143,8143,8141,8144,8141,8142,8147,8143,8140,8145,8144,8139,8142,8144,8145,8137,8138,8142,8141,8139,8144,8136,8143,8144,8143,8141,8146,8135,8139,8138,8141,8141,8144,8144,8144,8144,8141,8139,8144,8143,8140,8146,8147,8143,8136,8141,8139,8140,8143,8143,8146,8143,8146,8137,8141,8140,8144,8141,8145,8140,8142,8141,8141,8141,8144,8141,8138,8144,8141,8140,8146,8144,8145,8144,8142,8142,8237,8286,8169
8144,8140,8136,8145,8141,8142,8142,8143,8143,8142,8140,8141,8138,8142,8144,8142,8142,8142,8144,8142,8147,8142,8145,8141,8139,8145,8141,8142,8140,8142,8141,8141,8140,8143,8139,8139,8143,8136,8144,8143,8138,8141,8141,8142,8137,8143,8146,8141,8139,8144,8143,8140,8143,8140,8144,8144,8140,8140,8143,8140,8143,8143,8143,8142,8140,8146,8139,8145,8141,8142,8139,8138,8147,8142,8141,8146,8146,8145,8147,8139,8140,8147,8140,8138,8141,8145,8143,8144,8140,8138,8143,8140,8242,8351,8211,8246
