BOARD;CHANNEL;TIMETAG;ENERGY;FLAGS;PROBE_CODE;SAMPLES
0;0;6973249006000;0;0x0;1;8145;8142;8145;8140;8139;8145;8139;8143;8145;8142;8139;8140;8138;8144;8140;8142;8139;8143;8137;8140;8140;8146;8141;8138;8143;8142;8143;8143;8142;8141;8138;8140;8143;8139;8142;8141;8140;8144;8142;8140;8140;8140;8142;8145;8142;8146;8145;8141;8142;8143;8141;8142;8143;8140;8141;8142;8142;8145;8139;8142;8143;8144;8145;8140;8147;8139;8142;8144;8142;8144;8147;8146;8140;8141;8143;8138;8136;8142;8143;8145;8145;8142;8141;8140;8144;8147;8139;8140;8141;8142;8140;8143;8141;8147;8143;8141
0;0;6983248972000;0;0x0;1;8141;8142;8141;8140;8143;8140;8140;8144;8144;8137;8135;8140;8142;8140;8143;8142;8142;8141;8139;8144;8139;8141;8140;8137;8143;8135;8143;8140;8140;8143;8141;8143;8140;8144;8145;8145;8144;8141;8143;8140;8143;8140;8140;8134;8139;8145;8141;8145;8141;8141;8140;8141;8140;8139;8140;8140;8139;8142;8141;8143;8144;8140;8140;8140;8143;8143;8137;8146;8141;8143;8141;8143;8140;8141;8139;8139;8139;8146;8139;8144;8143;8139;8142;8139;8143;8140;8142;8138;8140;8147;8143;8141;8136;8142;8142;8140
0;0;6993248922000;0;0x0;1;8143;8140;8143;8140;8137;8145;8137;8142;8142;8139;8144;8143;8144;8141;8141;8140;8140;8139;8138;8139;8144;8138;8141;8144;8139;8143;8139;8140;8144;8142;8142;8145;8140;8142;8140;8146;8138;8142;8145;8144;8145;8146;8141;8142;8144;8138;8138;8139;8142;8136;8138;8134;8142;8140;8142;8136;8142;8140;8138;8144;8138;8140;8144;8142;8141;8140;8144;8144;8139;8139;8145;8141;8141;8145;8141;8141;8143;8143;8140;8144;8142;8142;8139;8144;8143;8144;8137;8141;8145;8139;8141;8147;8144;8139;8139;8141
0;0;7003248890000;0;0x0;1;8142;8145;8142;8141;8142;8139;8143;8145;8139;8141;8142;8142;8139;8136;8143;8143;8147;8142;8142;8141;8142;8141;8142;8139;8142;8141;8144;8144;8138;8138;8142;8142;8137;8138;8143;8139;8141;8141;8144;8140;8144;8142;8143;8138;8143;8142;8140;8141;8144;8140;8138;8144;8135;8145;8140;8143;8139;8140;8145;8140;8139;8139;8141;8142;8142;8140;8136;8142;8139;8138;8144;8144;8142;8142;8144;8142;8142;8139;8138;8143;8143;8140;8145;8144;8144;8141;8142;8141;8138;8143;8145;8148;8143;8150;8151;8155
0;0;7013248858000;0;0x0;1;8138;8143;8142;8143;8139;8141;8144;8139;8141;8142;8142;8139;8139;8141;8144;8143;8139;8140;8143;8142;8141;8138;8139;8142;8142;8141;8142;8144;8146;8138;8139;8146;8143;8141;8140;8142;8139;8139;8141;8143;8142;8140;8139;8142;8135;8140;8139;8144;8138;8141;8140;8140;8143;8142;8144;8147;8142;8143;8139;8142;8135;8139;8139;8139;8142;8141;8146;8141;8140;8143;8141;8143;8137;8143;8142;8141;8142;8143;8146;8142;8145;8139;8143;8142;8143;8145;8141;8142;8142;8141;8143;8143;8143;8142;8140;8142
0;0;7023248826000;0;0x0;1;8141;8142;8140;8143;8140;8146;8143;8140;8140;8143;8142;8138;8139;8141;8143;8144;8147;8143;8137;8140;8142;8144;8143;8140;8140;8141;8139;8139;8141;8143;8140;8139;8138;8140;8143;8141;8140;8142;8141;8140;8142;8144;8143;8141;8141;8142;8134;8145;8145;8144;8139;8144;8140;8141;8142;8142;8141;8139;8137;8141;8139;8141;8138;8142;8138;8143;8146;8137;8143;8140;8140;8143;8142;8142;8141;8141;8139;8135;8144;8141;8145;8136;8145;8143;8159;8353;8283;8202;8159;8158;8141;8133;8131;8146;8144;8153
0;0;7033248782000;0;0x0;1;8140;8139;8140;8143;8136;8142;8142;8140;8139;8137;8138;8139;8144;8134;8141;8141;8141;8137;8141;8140;8139;8143;8142;8145;8137;8143;8138;8147;8143;8142;8139;8137;8145;8142;8142;8147;8138;8145;8140;8142;8142;8134;8142;8147;8136;8143;8136;8141;8141;8143;8141;8142;8139;8136;8141;8138;8139;8144;8142;8144;8144;8143;8144;8139;8141;8142;8144;8140;8142;8142;8145;8144;8143;8142;8142;8145;8144;8147;8139;8142;8141;8139;8144;8138;8147;8143;8145;8140;8137;8139;8144;8143;8140;8143;8138;8218
0;0;7043248748000;0;0x0;1;8141;8142;8141;8144;8143;8142;8143;8142;8145;8138;8150;8144;8141;8142;8146;8140;8142;8145;8142;8141;8138;8139;8141;8143;8142;8145;8140;8142;8141;8140;8141;8147;8145;8141;8140;8143;8142;8146;8143;8137;8144;8143;8138;8143;8139;8143;8141;8146;8140;8138;8147;8137;8143;8141;8140;8148;8138;8142;8143;8140;8140;8142;8143;8146;8142;8142;8138;8137;8138;8137;8137;8143;8142;8140;8141;8140;8143;8140;8144;8136;8141;8138;8144;8144;8141;8143;8141;8142;8146;8145;8140;8142;8138;8140;8138;8141
0;0;7053248714000;0;0x0;1;8142;8144;8141;8142;8140;8138;8147;8144;8145;8139;8145;8138;8143;8138;8144;8145;8139;8140;8137;8144;8143;8143;8142;8142;8141;8140;8142;8142;8139;8144;8141;8141;8140;8142;8144;8144;8142;8138;8141;8143;8139;8138;8143;8141;8142;8140;8142;8144;8144;8140;8141;8142;8145;8140;8145;8142;8143;8142;8144;8143;8140;8142;8142;8140;8141;8143;8142;8144;8142;8140;8141;8141;8144;8141;8139;8141;8143;8135;8139;8136;8137;8139;8139;8145;8142;8144;8145;8141;8145;8142;8144;8142;8140;8139;8140;8143
0;0;7063248666000;0;0x0;1;8139;8142;8141;8141;8142;8141;8139;8142;8143;8143;8140;8141;8144;8143;8140;8142;8142;8137;8142;8142;8144;8140;8140;8135;8140;8138;8143;8140;8139;8143;8138;8147;8139;8135;8139;8141;8140;8140;8143;8140;8140;8142;8144;8144;8137;8143;8142;8142;8145;8143;8144;8145;8141;8140;8139;8141;8139;8142;8141;8144;8142;8140;8143;8140;8146;8143;8142;8143;8139;8139;8142;8143;8140;8138;8139;8141;8142;8137;8136;8138;8142;8139;8141;8143;8138;8143;8140;8143;8142;8142;8143;8140;8141;8140;8138;8139
0;0;7073248638000;0;0x0;1;8141;8141;8141;8142;8144;8137;8138;8140;8142;8139;8143;8145;8139;8144;8140;8140;8139;8137;8140;8142;8143;8143;8141;8145;8141;8140;8138;8142;8142;8142;8141;8140;8140;8140;8141;8144;8143;8148;8142;8137;8144;8146;8145;8140;8141;8140;8140;8143;8138;8138;8140;8140;8143;8145;8145;8143;8144;8139;8139;8138;8139;8144;8143;8140;8140;8143;8143;8139;8139;8139;8140;8145;8143;8142;8142;8142;8145;8140;8140;8138;8141;8141;8138;8140;8141;8141;8143;8142;8140;8135;8139;8139;8141;8149;8221;8160
0;0;7083248606000;0;0x0;1;8141;8140;8142;8138;8142;8140;8142;8140;8140;8143;8137;8144;8139;8144;8144;8139;8141;8144;8144;8139;8143;8142;8140;8142;8142;8139;8139;8142;8141;8139;8136;8141;8143;8137;8143;8137;8137;8137;8141;8142;8137;8139;8142;8139;8138;8138;8142;8145;8140;8142;8145;8140;8144;8139;8144;8141;8141;8138;8139;8139;8141;8138;8144;8135;8143;8139;8143;8140;8140;8141;8145;8140;8141;8143;8139;8144;8139;8143;8143;8148;8140;8141;8140;8139;8143;8140;8139;8140;8142;8143;8142;8141;8138;8140;8145;8141
0;0;7093248574000;0;0x0;1;8143;8144;8140;8142;8139;8138;8144;8135;8144;8137;8138;8141;8136;8139;8143;8142;8141;8140;8139;8143;8139;8137;8139;8141;8137;8140;8141;8142;8139;8142;8142;8139;8139;8138;8139;8141;8140;8143;8144;8143;8141;8143;8138;8135;8141;8136;8136;8139;8136;8141;8136;8143;8145;8136;8143;8144;8140;8141;8143;8145;8136;8138;8139;8135;8140;8135;8138;8147;8142;8140;8138;8142;8138;8144;8141;8142;8136;8141;8140;8140;8139;8141;8141;8143;8144;8142;8141;8139;8141;8143;8141;8144;8140;8142;8139;8140
0;0;7103248526000;0;0x0;1;8138;8146;8137;8142;8142;8145;8146;8145;8146;8146;8143;8140;8140;8146;8138;8141;8135;8142;8135;8142;8139;8141;8140;8137;8144;8141;8142;8142;8139;8141;8142;8143;8142;8143;8139;8138;8143;8141;8142;8142;8138;8139;8141;8144;8138;8142;8141;8141;8142;8133;8142;8138;8142;8142;8139;8140;8142;8142;8141;8139;8140;8140;8141;8139;8143;8144;8143;8144;8141;8143;8140;8139;8141;8145;8139;8139;8139;8139;8139;8143;8141;8137;8139;8142;8143;8140;8140;8140;8140;8141;8142;8142;8140;8246;8497;8196
0;0;7113248494000;0;0x0;1;8137;8139;8138;8137;8142;8142;8146;8139;8137;8143;8145;8141;8139;8142;8144;8144;8143;8144;8143;8138;8139;8143;8144;8142;8147;8142;8140;8143;8146;8142;8139;8140;8143;8143;8139;8140;8137;8145;8144;8141;8144;8143;8137;8140;8139;8142;8143;8143;8140;8142;8143;8143;8139;8146;8144;8139;8145;8142;8141;8136;8138;8138;8142;8146;8136;8138;8140;8142;8143;8141;8144;8143;8144;8141;8140;8139;8139;8144;8146;8138;8140;8138;8143;8142;8136;8137;8147;8139;8138;8140;8138;8143;8139;8141;8139;8141
0;0;7123248458000;0;0x0;1;8139;8140;8145;8142;8140;8142;8144;8140;8141;8142;8146;8139;8142;8141;8146;8138;8144;8145;8144;8143;8141;8139;8142;8137;8144;8143;8140;8146;8142;8146;8142;8145;8141;8143;8144;8139;8141;8142;8144;8146;8147;8142;8141;8142;8143;8140;8145;8141;8144;8145;8141;8142;8144;8140;8147;8143;8147;8143;8142;8138;8143;8142;8139;8141;8147;8143;8140;8140;8145;8143;8145;8138;8141;8144;8138;8144;8143;8144;8140;8138;8143;8143;8138;8142;8142;8141;8144;8141;8147;8163;8217;8164;8190;8378;8265;8216
0;0;7133248412000;0;0x0;1;8144;8139;8141;8143;8139;8137;8144;8141;8146;8140;8146;8141;8143;8141;8141;8139;8143;8139;8142;8141;8143;8140;8145;8144;8141;8146;8140;8144;8144;8142;8143;8141;8138;8142;8139;8137;8134;8141;8140;8147;8148;8141;8143;8143;8143;8144;8139;8141;8143;8137;8138;8139;8138;8136;8144;8144;8141;8145;8142;8143;8140;8141;8147;8144;8141;8143;8141;8139;8141;8143;8143;8143;8144;8144;8139;8142;8137;8143;8142;8140;8135;8145;8142;8143;8139;8141;8146;8143;8144;8139;8144;8139;8143;8140;8140;8144
0;0;7143248378000;0;0x0;1;8144;8138;8146;8143;8139;8143;8143;8141;8143;8141;8139;8143;8142;8145;8139;8142;8138;8139;8143;8144;8141;8143;8142;8145;8137;8142;8141;8145;8143;8143;8139;8140;8141;8140;8145;8142;8140;8142;8141;8140;8141;8145;8140;8147;8140;8136;8143;8140;8144;8141;8145;8138;8143;8141;8146;8140;8146;8141;8142;8143;8140;8140;8145;8138;8143;8145;8139;8139;8144;8144;8142;8140;8142;8142;8144;8138;8139;8141;8142;8142;8142;8143;8141;8145;8144;8143;8141;8141;8140;8140;8140;8146;8144;8144;8141;8143
0;0;7153248344000;0;0x0;1;8146;8144;8139;8138;8140;8137;8141;8145;8141;8141;8139;8142;8142;8144;8142;8145;8139;8137;8142;8139;8141;8148;8135;8144;8142;8140;8134;8134;8143;8139;8141;8143;8140;8146;8137;8141;8139;8140;8142;8143;8140;8145;8142;8141;8140;8138;8142;8134;8151;8139;8142;8144;8139;8145;8140;8144;8140;8141;8140;8142;8140;8145;8141;8139;8143;8142;8140;8142;8141;8135;8136;8137;8137;8144;8146;8141;8140;8145;8141;8144;8140;8138;8143;8141;8138;8141;8142;8141;8142;8139;8142;8146;8222;8202;8168;8151
0;0;7163248296000;0;0x0;1;8146;8137;8141;8142;8141;8142;8140;8140;8141;8141;8143;8141;8141;8142;8144;8141;8140;8143;8144;8137;8143;8138;8147;8138;8142;8142;8147;8140;8144;8145;8141;8143;8144;8142;8142;8140;8144;8142;8138;8145;8143;8140;8142;8147;8139;8137;8141;8144;8142;8141;8141;8145;8141;8141;8140;8139;8142;8141;8143;8144;8137;8144;8146;8142;8145;8142;8141;8141;8139;8141;8139;8134;8142;8140;8140;8141;8140;8143;8141;8140;8142;8139;8140;8145;8147;8138;8140;8144;8144;8142;8142;8142;8138;8141;8141;8142
0;0;7173248266000;0;0x0;1;8140;8141;8141;8143;8138;8139;8143;8143;8141;8137;8141;8142;8141;8141;8142;8140;8140;8141;8143;8138;8143;8137;8141;8138;8144;8136;8136;8142;8142;8141;8140;8139;8141;8143;8141;8140;8138;8141;8139;8140;8138;8142;8141;8138;8143;8141;8143;8144;8144;8139;8143;8142;8141;8142;8142;8142;8144;8143;8141;8140;8142;8140;8140;8142;8143;8143;8140;8143;8145;8141;8140;8137;8140;8141;8137;8137;8143;8136;8139;8138;8142;8142;8138;8143;8144;8141;8144;8141;8144;8136;8140;8144;8139;8144;8250;8523
0;0;7183248232000;0;0x0;1;8146;8140;8143;8145;8141;8145;8142;8143;8141;8138;8139;8141;8140;8144;8142;8141;8141;8142;8138;8139;8146;8146;8144;8145;8145;8139;8140;8139;8142;8143;8146;8146;8142;8142;8142;8149;8142;8141;8142;8140;8138;8148;8139;8142;8141;8143;8138;8142;8142;8144;8139;8145;8145;8139;8137;8147;8144;8143;8146;8147;8146;8146;8142;8143;8142;8135;8141;8147;8140;8139;8141;8144;8142;8140;8142;8143;8143;8146;8146;8140;8145;8140;8145;8140;8143;8144;8148;8140;8144;8142;8144;8145;8138;8142;8142;8140
0;0;7193248200000;0;0x0;1;8141;8141;8141;8140;8141;8140;8143;8142;8139;8144;8140;8144;8144;8138;8143;8141;8138;8141;8148;8142;8143;8138;8143;8139;8145;8143;8138;8141;8143;8144;8146;8144;8146;8142;8140;8142;8147;8138;8140;8140;8141;8143;8141;8141;8142;8141;8143;8139;8136;8143;8143;8144;8145;8143;8142;8142;8146;8143;8142;8140;8146;8142;8140;8144;8141;8141;8146;8141;8139;8138;8146;8144;8142;8138;8142;8142;8139;8142;8144;8144;8142;8143;8141;8137;8140;8139;8142;8142;8141;8143;8149;8333;8349;8190;8179;8162
0;0;7203248154000;0;0x0;1;8140;8142;8136;8137;8138;8137;8141;8140;8140;8138;8145;8143;8142;8146;8142;8144;8141;8138;8146;8143;8143;8145;8142;8139;8141;8143;8143;8140;8146;8139;8140;8140;8145;8143;8137;8147;8147;8140;8142;8142;8140;8144;8140;8141;8143;8138;8139;8145;8144;8142;8141;8141;8143;8140;8141;8141;8137;8141;8144;8146;8139;8145;8145;8138;8140;8143;8143;8143;8140;8144;8139;8144;8144;8141;8139;8140;8144;8142;8144;8136;8144;8146;8144;8137;8142;8144;8143;8137;8140;8143;8143;8142;8143;8141;8143;8139
0;0;7213248124000;0;0x0;1;8141;8137;8144;8141;8139;8134;8139;8141;8139;8139;8139;8139;8142;8140;8140;8141;8140;8145;8144;8139;8142;8140;8134;8142;8142;8147;8146;8138;8143;8143;8141;8144;8139;8143;8146;8141;8142;8141;8142;8145;8141;8142;8142;8146;8139;8144;8143;8141;8142;8142;8143;8144;8139;8142;8141;8141;8142;8140;8142;8141;8139;8142;8143;8145;8142;8138;8144;8138;8141;8142;8145;8140;8137;8139;8141;8142;8135;8145;8142;8142;8140;8134;8142;8141;8140;8145;8139;8144;8143;8141;8142;8141;8143;8139;8139;8140
0;0;7223248090000;0;0x0;1;8141;8147;8145;8144;8143;8144;8143;8140;8143;8140;8143;8142;8146;8141;8141;8146;8136;8138;8140;8143;8147;8139;8141;8143;8142;8143;8140;8142;8145;8142;8140;8145;8143;8144;8139;8140;8140;8140;8141;8141;8143;8138;8141;8138;8143;8145;8144;8144;8139;8139;8138;8148;8138;8140;8140;8141;8139;8144;8143;8144;8146;8139;8140;8144;8143;8140;8145;8141;8140;8142;8141;8140;8146;8141;8141;8139;8141;8143;8142;8142;8141;8139;8138;8145;8139;8139;8143;8142;8139;8140;8140;8143;8141;8140;8138;8140
0;0;7233248042000;0;0x0;1;8140;8137;8141;8138;8141;8139;8141;8138;8145;8137;8143;8143;8140;8141;8146;8145;8140;8140;8142;8145;8141;8139;8146;8146;8144;8143;8143;8141;8137;8144;8140;8145;8141;8139;8132;8142;8137;8141;8139;8144;8138;8138;8143;8144;8147;8141;8143;8142;8143;8144;8140;8141;8141;8142;8142;8140;8141;8140;8141;8140;8141;8141;8141;8142;8138;8142;8137;8141;8135;8137;8139;8138;8138;8145;8141;8140;8140;8138;8137;8141;8144;8139;8138;8140;8143;8149;8138;8146;8139;8145;8138;8143;8139;8145;8144;8145
0;0;7243248008000;0;0x0;1;8141;8145;8144;8141;8140;8141;8144;8141;8144;8139;8137;8140;8146;8141;8143;8142;8144;8144;8143;8142;8141;8144;8143;8141;8140;8142;8142;8142;8139;8141;8143;8140;8144;8141;8140;8144;8141;8143;8144;8143;8141;8139;8141;8144;8143;8141;8138;8140;8146;8144;8144;8138;8139;8139;8138;8138;8138;8137;8140;8142;8141;8137;8137;8143;8141;8139;8136;8138;8138;8142;8138;8146;8142;8146;8146;8144;8140;8143;8138;8143;8138;8142;8143;8145;8140;8142;8142;8139;8141;8138;8141;8139;8144;8146;8160;8337
0;0;7253247976000;0;0x0;1;8144;8143;8141;8135;8148;8141;8143;8141;8139;8140;8141;8139;8145;8138;8141;8141;8141;8139;8143;8140;8144;8136;8141;8141;8142;8141;8143;8140;8145;8142;8137;8142;8140;8138;8141;8141;8138;8139;8143;8139;8141;8138;8143;8140;8143;8142;8143;8141;8141;8144;8144;8139;8142;8144;8144;8141;8146;8141;8141;8139;8142;8139;8139;8147;8140;8141;8143;8142;8142;8136;8144;8141;8140;8139;8137;8142;8139;8142;8141;8145;8138;8141;8143;8140;8141;8144;8139;8143;8143;8141;8140;8145;8156;8393;8359;8219
0;0;7263247950000;0;0x0;1;8142;8142;8142;8137;8139;8141;8141;8137;8142;8144;8144;8140;8141;8143;8140;8138;8144;8146;8144;8137;8145;8141;8142;8142;8146;8139;8142;8142;8139;8138;8143;8142;8143;8143;8140;8141;8135;8140;8137;8140;8138;8143;8145;8146;8141;8138;8143;8143;8141;8141;8141;8142;8143;8142;8143;8144;8140;8139;8139;8147;8140;8140;8143;8144;8143;8142;8141;8140;8141;8141;8145;8140;8139;8138;8141;8141;8146;8145;8138;8138;8139;8144;8141;8140;8143;8142;8140;8140;8143;8139;8140;8148;8141;8141;8144;8144
0;0;7273247898000;0;0x0;1;8142;8142;8142;8148;8139;8144;8139;8142;8143;8144;8139;8138;8139;8141;8143;8144;8142;8138;8144;8139;8143;8138;8138;8141;8143;8141;8137;8144;8139;8140;8144;8140;8140;8140;8142;8141;8140;8143;8142;8142;8143;8140;8143;8140;8141;8142;8144;8142;8142;8148;8142;8143;8137;8140;8138;8139;8144;8143;8143;8144;8138;8142;8141;8141;8139;8140;8137;8143;8141;8138;8141;8140;8145;8141;8141;8146;8136;8139;8143;8140;8142;8144;8139;8140;8140;8141;8144;8143;8140;8143;8143;8139;8139;8142;8139;8141
0;0;7283247864000;0;0x0;1;8139;8144;8140;8144;8139;8141;8145;8141;8145;8136;8140;8142;8142;8143;8142;8142;8145;8142;8141;8138;8142;8141;8138;8145;8134;8141;8142;8135;8146;8139;8143;8143;8140;8140;8141;8145;8143;8145;8140;8146;8143;8146;8141;8140;8134;8140;8138;8138;8141;8139;8144;8141;8141;8143;8140;8140;8142;8138;8138;8143;8142;8135;8138;8144;8140;8137;8140;8142;8143;8141;8143;8145;8140;8139;8139;8139;8140;8141;8139;8139;8144;8138;8136;8142;8141;8143;8143;8142;8140;8140;8141;8140;8138;8142;8141;8139
0;0;7293247834000;0;0x0;1;8140;8143;8141;8142;8142;8141;8140;8143;8139;8142;8138;8143;8140;8141;8144;8140;8142;8139;8148;8144;8143;8142;8141;8141;8141;8141;8142;8142;8143;8144;8146;8141;8141;8144;8137;8137;8143;8143;8144;8139;8141;8140;8141;8144;8142;8137;8140;8138;8141;8139;8144;8140;8145;8145;8138;8143;8142;8140;8141;8142;8144;8141;8144;8144;8140;8146;8145;8138;8141;8139;8142;8143;8146;8147;8140;8143;8139;8141;8144;8144;8145;8145;8140;8144;8144;8143;8144;8142;8144;8140;8140;8141;8144;8141;8142;8155
0;0;7303247790000;0;0x0;1;8141;8141;8144;8142;8140;8140;8138;8140;8140;8141;8135;8146;8142;8143;8143;8145;8139;8143;8140;8142;8143;8139;8141;8137;8140;8140;8139;8141;8143;8142;8139;8139;8145;8146;8142;8140;8141;8141;8143;8145;8143;8149;8141;8142;8139;8139;8134;8142;8143;8140;8140;8145;8141;8141;8143;8139;8141;8143;8146;8139;8144;8141;8138;8139;8142;8145;8141;8144;8144;8137;8140;8144;8141;8140;8142;8140;8141;8140;8138;8141;8139;8141;8142;8143;8142;8141;8144;8141;8139;8141;8142;8140;8141;8146;8210;8390
0;0;7313247754000;0;0x0;1;8139;8144;8142;8141;8138;8145;8140;8146;8141;8143;8144;8145;8143;8144;8142;8141;8144;8141;8146;8140;8141;8144;8143;8144;8139;8143;8141;8139;8143;8139;8141;8141;8141;8145;8141;8141;8139;8146;8144;8141;8139;8143;8141;8144;8138;8142;8141;8141;8144;8141;8145;8142;8140;8144;8139;8143;8143;8141;8147;8142;8142;8135;8146;8145;8142;8142;8141;8146;8139;8142;8144;8139;8141;8138;8138;8142;8139;8139;8145;8142;8142;8145;8143;8143;8147;8144;8145;8144;8143;8145;8140;8144;8249;8427;8189;8217
0;0;7323247720000;0;0x0;1;8137;8138;8137;8141;8140;8139;8141;8142;8147;8138;8141;8146;8138;8139;8140;8140;8141;8139;8140;8143;8137;8138;8140;8141;8145;8142;8141;8140;8141;8141;8140;8140;8141;8142;8139;8143;8140;8138;8144;8145;8142;8139;8143;8140;8137;8141;8140;8142;8140;8138;8142;8138;8143;8138;8138;8140;8145;8139;8143;8142;8142;8140;8140;8139;8143;8146;8139;8140;8141;8141;8139;8143;8139;8144;8139;8139;8143;8137;8143;8145;8140;8143;8142;8144;8140;8142;8136;8144;8138;8141;8139;8140;8146;8140;8146;8145
0;0;7333247674000;0;0x0;1;8141;8148;8140;8138;8142;8143;8141;8147;8138;8141;8146;8141;8139;8143;8140;8140;8143;8143;8144;8141;8139;8137;8143;8143;8140;8144;8142;8145;8140;8142;8144;8141;8145;8145;8144;8140;8139;8138;8139;8141;8141;8138;8144;8146;8138;8138;8143;8140;8139;8139;8142;8140;8137;8140;8143;8140;8140;8142;8141;8139;8145;8142;8138;8143;8142;8137;8141;8143;8138;8140;8143;8145;8138;8140;8138;8146;8144;8142;8141;8140;8144;8144;8141;8142;8149;8145;8142;8135;8140;8144;8137;8137;8144;8141;8144;8139
0;0;7343247646000;0;0x0;1;8141;8140;8147;8141;8144;8143;8142;8141;8135;8142;8140;8139;8142;8148;8146;8144;8141;8140;8139;8143;8141;8142;8142;8142;8141;8138;8144;8142;8140;8140;8138;8139;8140;8141;8141;8141;8144;8141;8142;8139;8143;8146;8143;8141;8144;8143;8138;8139;8143;8144;8143;8139;8145;8139;8140;8144;8142;8145;8143;8138;8143;8143;8142;8142;8141;8144;8142;8144;8144;8143;8140;8139;8142;8142;8140;8143;8138;8145;8137;8145;8139;8140;8142;8138;8143;8141;8142;8142;8142;8143;8141;8136;8139;8137;8141;8145
0;0;7353247614000;0;0x0;1;8143;8143;8142;8144;8142;8144;8142;8142;8143;8147;8144;8146;8147;8144;8140;8144;8146;8147;8137;8144;8140;8140;8143;8145;8142;8141;8145;8145;8143;8145;8143;8143;8141;8145;8142;8139;8137;8142;8140;8139;8143;8141;8144;8141;8144;8141;8143;8138;8144;8140;8138;8136;8140;8141;8143;8142;8142;8144;8145;8142;8139;8144;8139;8142;8143;8140;8142;8144;8144;8142;8145;8141;8143;8140;8142;8138;8142;8141;8142;8145;8143;8143;8145;8142;8143;8143;8144;8142;8140;8141;8142;8147;8143;8140;8143;8142
0;0;7363247582000;0;0x0;1;8143;8145;8142;8146;8140;8143;8143;8142;8146;8145;8147;8143;8144;8141;8141;8145;8142;8142;8145;8143;8141;8140;8140;8142;8141;8141;8140;8145;8145;8143;8144;8143;8143;8141;8140;8142;8145;8141;8143;8139;8139;8143;8138;8140;8143;8142;8144;8138;8137;8141;8143;8141;8142;8146;8144;8138;8144;8145;8139;8139;8143;8140;8143;8140;8141;8137;8140;8140;8144;8140;8145;8140;8143;8139;8136;8143;8142;8142;8140;8139;8143;8142;8138;8141;8142;8141;8141;8139;8143;8141;8137;8141;8141;8144;8139;8142
0;0;7373247534000;0;0x0;1;8140;8137;8142;8139;8142;8143;8139;8144;8143;8143;8144;8141;8140;8144;8143;8148;8147;8142;8138;8140;8149;8139;8146;8138;8143;8138;8146;8144;8141;8143;8140;8142;8140;8144;8143;8139;8137;8144;8141;8139;8136;8143;8143;8137;8144;8141;8142;8142;8139;8140;8142;8140;8137;8145;8140;8144;8140;8144;8142;8142;8144;8144;8141;8143;8138;8144;8137;8141;8140;8142;8142;8142;8143;8139;8141;8142;8143;8139;8141;8145;8140;8140;8141;8144;8142;8144;8139;8139;8143;8140;8141;8141;8137;8143;8140;8144
0;0;7383247498000;0;0x0;1;8139;8145;8140;8141;8142;8142;8143;8144;8144;8140;8143;8143;8139;8143;8140;8142;8142;8145;8148;8141;8146;8142;8138;8142;8142;8144;8141;8138;8146;8139;8140;8141;8143;8143;8138;8141;8140;8142;8144;8141;8134;8145;8142;8138;8139;8140;8142;8141;8142;8141;8141;8135;8137;8140;8139;8140;8138;8139;8143;8142;8139;8141;8144;8141;8145;8142;8140;8139;8143;8142;8139;8143;8143;8140;8137;8141;8143;8142;8139;8141;8141;8141;8142;8143;8140;8142;8139;8145;8138;8142;8143;8143;8143;8145;8147;8157
0;0;7393247468000;0;0x0;1;8135;8142;8142;8140;8141;8147;8142;8147;8143;8143;8140;8143;8143;8144;8144;8138;8142;8143;8142;8142;8139;8141;8137;8140;8141;8138;8137;8146;8140;8139;8140;8139;8138;8140;8141;8137;8144;8141;8141;8139;8142;8135;8142;8138;8144;8141;8139;8141;8137;8139;8140;8140;8144;8143;8145;8141;8141;8141;8144;8139;8142;8141;8142;8140;8140;8140;8140;8139;8144;8142;8139;8147;8143;8145;8143;8139;8140;8143;8138;8137;8139;8146;8138;8141;8140;8140;8140;8140;8144;8142;8178;8304;8193;8190;8170;8152
0;0;7403247422000;0;0x0;1;8140;8140;8142;8140;8138;8143;8138;8137;8145;8146;8140;8145;8144;8140;8141;8139;8147;8140;8139;8140;8140;8142;8143;8138;8142;8136;8138;8142;8144;8140;8143;8142;8144;8142;8145;8146;8143;8139;8137;8142;8142;8145;8146;8141;8143;8142;8140;8142;8143;8141;8143;8145;8140;8139;8143;8146;8143;8144;8144;8142;8144;8142;8143;8138;8142;8140;8139;8138;8147;8140;8140;8139;8140;8140;8139;8143;8140;8145;8142;8140;8136;8143;8136;8137;8141;8143;8140;8143;8144;8142;8142;8139;8143;8138;8138;8140
